Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_random_baseline_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: RANDOM
Random Block splits (K=4):
  Block 0: 6 stations -> ['0-20000-0-06260', '0-20000-0-06269', '0-20000-0-06273', '0-20000-0-06286', '0-20000-0-06310', '0-20000-0-06330']
  Block 1: 6 stations -> ['0-20000-0-06240', '0-20000-0-06270', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06344']
  Block 2: 6 stations -> ['0-20000-0-06280', '0-20000-0-06320', '0-20000-0-06348', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06380']
  Block 3: 5 stations -> ['0-20000-0-06235', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06350', '0-20000-0-06375']

============================================================
  Fold 0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch    1/1000 | Train Loss: 2.7067 | Val MAE Tmax: 1.2315 | Val MAE Tmin: 1.3394 | Baseline Tmax: 1.9862
  Epoch    2/1000 | Train Loss: 2.4494 | Val MAE Tmax: 1.1172 | Val MAE Tmin: 1.3061 | Baseline Tmax: 1.9862
  Epoch    3/1000 | Train Loss: 2.3601 | Val MAE Tmax: 1.1309 | Val MAE Tmin: 1.2886 | Baseline Tmax: 1.9862
  Epoch    4/1000 | Train Loss: 2.3118 | Val MAE Tmax: 1.0971 | Val MAE Tmin: 1.2757 | Baseline Tmax: 1.9862
  Epoch    5/1000 | Train Loss: 2.2931 | Val MAE Tmax: 1.1015 | Val MAE Tmin: 1.2712 | Baseline Tmax: 1.9862
  Epoch    6/1000 | Train Loss: 2.2708 | Val MAE Tmax: 1.1067 | Val MAE Tmin: 1.2630 | Baseline Tmax: 1.9862
  Epoch    7/1000 | Train Loss: 2.2487 | Val MAE Tmax: 1.0704 | Val MAE Tmin: 1.2706 | Baseline Tmax: 1.9862
  Epoch    8/1000 | Train Loss: 2.2326 | Val MAE Tmax: 1.0631 | Val MAE Tmin: 1.2526 | Baseline Tmax: 1.9862
  Epoch    9/1000 | Train Loss: 2.2167 | Val MAE Tmax: 1.0678 | Val MAE Tmin: 1.2582 | Baseline Tmax: 1.9862
  Epoch   10/1000 | Train Loss: 2.2087 | Val MAE Tmax: 1.0764 | Val MAE Tmin: 1.2701 | Baseline Tmax: 1.9862
  Epoch   11/1000 | Train Loss: 2.2102 | Val MAE Tmax: 1.0651 | Val MAE Tmin: 1.2463 | Baseline Tmax: 1.9862
  Epoch   12/1000 | Train Loss: 2.1906 | Val MAE Tmax: 1.0559 | Val MAE Tmin: 1.2256 | Baseline Tmax: 1.9862
  Epoch   13/1000 | Train Loss: 2.1775 | Val MAE Tmax: 1.0321 | Val MAE Tmin: 1.2367 | Baseline Tmax: 1.9862
  Epoch   14/1000 | Train Loss: 2.1744 | Val MAE Tmax: 1.0088 | Val MAE Tmin: 1.2214 | Baseline Tmax: 1.9862
  Epoch   15/1000 | Train Loss: 2.1609 | Val MAE Tmax: 0.9956 | Val MAE Tmin: 1.2208 | Baseline Tmax: 1.9862
  Epoch   16/1000 | Train Loss: 2.1577 | Val MAE Tmax: 1.0153 | Val MAE Tmin: 1.2090 | Baseline Tmax: 1.9862
  Epoch   17/1000 | Train Loss: 2.1516 | Val MAE Tmax: 1.0515 | Val MAE Tmin: 1.2471 | Baseline Tmax: 1.9862
  Epoch   18/1000 | Train Loss: 2.1465 | Val MAE Tmax: 0.9814 | Val MAE Tmin: 1.2170 | Baseline Tmax: 1.9862
  Epoch   19/1000 | Train Loss: 2.1387 | Val MAE Tmax: 1.0366 | Val MAE Tmin: 1.2063 | Baseline Tmax: 1.9862
  Epoch   20/1000 | Train Loss: 2.1303 | Val MAE Tmax: 1.0039 | Val MAE Tmin: 1.2210 | Baseline Tmax: 1.9862
  Epoch   21/1000 | Train Loss: 2.1276 | Val MAE Tmax: 0.9911 | Val MAE Tmin: 1.1753 | Baseline Tmax: 1.9862
  Epoch   22/1000 | Train Loss: 2.1205 | Val MAE Tmax: 1.0228 | Val MAE Tmin: 1.1989 | Baseline Tmax: 1.9862
  Epoch   23/1000 | Train Loss: 2.1144 | Val MAE Tmax: 0.9757 | Val MAE Tmin: 1.1775 | Baseline Tmax: 1.9862
  Epoch   24/1000 | Train Loss: 2.1072 | Val MAE Tmax: 1.0092 | Val MAE Tmin: 1.1976 | Baseline Tmax: 1.9862
  Epoch   25/1000 | Train Loss: 2.0967 | Val MAE Tmax: 0.9639 | Val MAE Tmin: 1.2008 | Baseline Tmax: 1.9862
  Epoch   26/1000 | Train Loss: 2.0982 | Val MAE Tmax: 1.0035 | Val MAE Tmin: 1.1794 | Baseline Tmax: 1.9862
  Epoch   27/1000 | Train Loss: 2.0836 | Val MAE Tmax: 0.9854 | Val MAE Tmin: 1.1797 | Baseline Tmax: 1.9862
  Epoch   28/1000 | Train Loss: 2.0864 | Val MAE Tmax: 0.9739 | Val MAE Tmin: 1.1660 | Baseline Tmax: 1.9862
  Epoch   29/1000 | Train Loss: 2.0794 | Val MAE Tmax: 0.9757 | Val MAE Tmin: 1.1709 | Baseline Tmax: 1.9862
  Epoch   30/1000 | Train Loss: 2.0800 | Val MAE Tmax: 0.9611 | Val MAE Tmin: 1.1555 | Baseline Tmax: 1.9862
  Epoch   31/1000 | Train Loss: 2.0725 | Val MAE Tmax: 0.9782 | Val MAE Tmin: 1.1625 | Baseline Tmax: 1.9862
  Epoch   32/1000 | Train Loss: 2.0703 | Val MAE Tmax: 0.9828 | Val MAE Tmin: 1.1878 | Baseline Tmax: 1.9862
  Epoch   33/1000 | Train Loss: 2.0673 | Val MAE Tmax: 0.9500 | Val MAE Tmin: 1.1653 | Baseline Tmax: 1.9862
  Epoch   34/1000 | Train Loss: 2.0677 | Val MAE Tmax: 0.9814 | Val MAE Tmin: 1.1819 | Baseline Tmax: 1.9862
  Epoch   35/1000 | Train Loss: 2.0597 | Val MAE Tmax: 0.9862 | Val MAE Tmin: 1.1652 | Baseline Tmax: 1.9862
