Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_st_lobo_baseline_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: ST_LOBO
ST-LOBO spatial blocks (K=4, random_state=42):
  Block 0: 6 stations -> ['0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06290']
  Block 1: 9 stations -> ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06275', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
  Block 2: 4 stations -> ['0-20000-0-06235', '0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273']
  Block 3: 4 stations -> ['0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344']
ST-LOBO temporal windows (T=2):
  Window 0: 2020-2021
  Window 1: 2022-2023

============================================================
  Fold s=0, t=0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch   22/1000 | Train Loss: 2.1177 | Val MAE Tmax: 1.1046 | Val MAE Tmin: 1.2185 | Baseline Tmax: 2.0926
  Epoch   23/1000 | Train Loss: 2.1132 | Val MAE Tmax: 1.0989 | Val MAE Tmin: 1.2143 | Baseline Tmax: 2.0926
  Epoch   24/1000 | Train Loss: 2.1048 | Val MAE Tmax: 1.0939 | Val MAE Tmin: 1.2181 | Baseline Tmax: 2.0926
  Epoch   25/1000 | Train Loss: 2.0986 | Val MAE Tmax: 1.1230 | Val MAE Tmin: 1.2215 | Baseline Tmax: 2.0926
  Epoch   26/1000 | Train Loss: 2.0977 | Val MAE Tmax: 1.0443 | Val MAE Tmin: 1.2152 | Baseline Tmax: 2.0926
  Epoch   27/1000 | Train Loss: 2.0843 | Val MAE Tmax: 1.1294 | Val MAE Tmin: 1.2075 | Baseline Tmax: 2.0926
  Epoch   28/1000 | Train Loss: 2.0811 | Val MAE Tmax: 1.0363 | Val MAE Tmin: 1.2119 | Baseline Tmax: 2.0926
  Epoch   29/1000 | Train Loss: 2.0807 | Val MAE Tmax: 1.0899 | Val MAE Tmin: 1.2054 | Baseline Tmax: 2.0926
  Epoch   30/1000 | Train Loss: 2.0780 | Val MAE Tmax: 1.0583 | Val MAE Tmin: 1.2036 | Baseline Tmax: 2.0926
  Epoch   31/1000 | Train Loss: 2.0695 | Val MAE Tmax: 1.0903 | Val MAE Tmin: 1.2003 | Baseline Tmax: 2.0926
  Epoch   32/1000 | Train Loss: 2.0691 | Val MAE Tmax: 1.0406 | Val MAE Tmin: 1.1981 | Baseline Tmax: 2.0926
  Epoch   33/1000 | Train Loss: 2.0555 | Val MAE Tmax: 1.0179 | Val MAE Tmin: 1.1983 | Baseline Tmax: 2.0926
  Epoch   34/1000 | Train Loss: 2.0566 | Val MAE Tmax: 1.0204 | Val MAE Tmin: 1.1869 | Baseline Tmax: 2.0926
  Epoch   35/1000 | Train Loss: 2.0446 | Val MAE Tmax: 1.0214 | Val MAE Tmin: 1.1964 | Baseline Tmax: 2.0926
  Epoch   36/1000 | Train Loss: 2.0582 | Val MAE Tmax: 0.9784 | Val MAE Tmin: 1.1941 | Baseline Tmax: 2.0926
  Epoch   37/1000 | Train Loss: 2.0423 | Val MAE Tmax: 1.0539 | Val MAE Tmin: 1.1960 | Baseline Tmax: 2.0926
  Epoch   38/1000 | Train Loss: 2.0434 | Val MAE Tmax: 1.0123 | Val MAE Tmin: 1.1882 | Baseline Tmax: 2.0926
  Epoch   39/1000 | Train Loss: 2.0302 | Val MAE Tmax: 1.0231 | Val MAE Tmin: 1.1916 | Baseline Tmax: 2.0926
  Epoch   40/1000 | Train Loss: 2.0231 | Val MAE Tmax: 1.0075 | Val MAE Tmin: 1.1873 | Baseline Tmax: 2.0926
  Epoch   41/1000 | Train Loss: 2.0283 | Val MAE Tmax: 1.0220 | Val MAE Tmin: 1.1783 | Baseline Tmax: 2.0926
