Loading merged.csv ...
Training years used: [2020, 2021, 2022, 2023]

==================================================
  Experiment: Withholding m=0 stations
==================================================
  Running 1 iterations for m=0...

  --- Iteration 1/1 ---
  Unseen stations (0): []
  [Time Est] ~13.0s/epoch. ETA for m=0: ~4.3 mins.
    Epoch   10/1000 | Loss: 3.5704 | Monitor MAE: 1.7450 | Patience: 0/10
    Epoch   20/1000 | Loss: 3.5363 | Monitor MAE: 1.7070 | Patience: 1/10
    Epoch   30/1000 | Loss: 3.5042 | Monitor MAE: 1.6981 | Patience: 0/10
    Epoch   40/1000 | Loss: 3.4960 | Monitor MAE: 1.6765 | Patience: 3/10
    Epoch   50/1000 | Loss: 3.4638 | Monitor MAE: 1.6651 | Patience: 7/10
    Epoch   60/1000 | Loss: 3.4567 | Monitor MAE: 1.6581 | Patience: 3/10
    Early stopping triggered after 66 epochs.
    Iter 1 Results -> Seen MAE: 1.6528

  ========================================
  AGGREGATED RESULTS (Across all iterations)
  SEEN   mean MAE Tmax: 1.6528
  ========================================

  [AGGREGATED_CURVES_START]
    Epoch 25:  [avg_train_loss=3.5371, avg_seen_mae=1.7191, avg_unseen_mae=1.7632]
    Epoch 26:  [avg_train_loss=3.5354, avg_seen_mae=1.7183, avg_unseen_mae=1.7642]
    Epoch 27:  [avg_train_loss=3.5340, avg_seen_mae=1.7181, avg_unseen_mae=1.7630]
    Epoch 28:  [avg_train_loss=3.5316, avg_seen_mae=1.7165, avg_unseen_mae=1.7660]
    Epoch 29:  [avg_train_loss=3.5310, avg_seen_mae=1.7134, avg_unseen_mae=1.7613]
    Epoch 30:  [avg_train_loss=3.5294, avg_seen_mae=1.7118, avg_unseen_mae=1.7591]
    Epoch 31:  [avg_train_loss=3.5285, avg_seen_mae=1.7121, avg_unseen_mae=1.7622]
    Epoch 32:  [avg_train_loss=3.5278, avg_seen_mae=1.7111, avg_unseen_mae=1.7623]
    Epoch 33:  [avg_train_loss=3.5255, avg_seen_mae=1.7105, avg_unseen_mae=1.7612]
    Epoch 34:  [avg_train_loss=3.5248, avg_seen_mae=1.7118, avg_unseen_mae=1.7650]
    Epoch 35:  [avg_train_loss=3.5248, avg_seen_mae=1.7097, avg_unseen_mae=1.7596]
    Epoch 36:  [avg_train_loss=3.5217, avg_seen_mae=1.7106, avg_unseen_mae=1.7635]
    Epoch 37:  [avg_train_loss=3.5217, avg_seen_mae=1.7056, avg_unseen_mae=1.7581]
    Epoch 38:  [avg_train_loss=3.5200, avg_seen_mae=1.7075, avg_unseen_mae=1.7569]
    Epoch 39:  [avg_train_loss=3.5195, avg_seen_mae=1.7060, avg_unseen_mae=1.7578]
    Epoch 40:  [avg_train_loss=3.5166, avg_seen_mae=1.7088, avg_unseen_mae=1.7606]
    Epoch 41:  [avg_train_loss=3.5169, avg_seen_mae=1.7027, avg_unseen_mae=1.7534]
    Epoch 42:  [avg_train_loss=3.5160, avg_seen_mae=1.7033, avg_unseen_mae=1.7556]
    Epoch 43:  [avg_train_loss=3.5148, avg_seen_mae=1.7045, avg_unseen_mae=1.7559]
    Epoch 44:  [avg_train_loss=3.5144, avg_seen_mae=1.7059, avg_unseen_mae=1.7602]
    Epoch 45:  [avg_train_loss=3.5126, avg_seen_mae=1.7035, avg_unseen_mae=1.7547]
    Epoch 46:  [avg_train_loss=3.5121, avg_seen_mae=1.7028, avg_unseen_mae=1.7552]
    Epoch 47:  [avg_train_loss=3.5120, avg_seen_mae=1.7004, avg_unseen_mae=1.7537]
    Epoch 48:  [avg_train_loss=3.5125, avg_seen_mae=1.7011, avg_unseen_mae=1.7529]
    Epoch 49:  [avg_train_loss=3.5102, avg_seen_mae=1.7001, avg_unseen_mae=1.7521]
    Epoch 50:  [avg_train_loss=3.5105, avg_seen_mae=1.7006, avg_unseen_mae=1.7526]
    Epoch 51:  [avg_train_loss=3.5101, avg_seen_mae=1.7014, avg_unseen_mae=1.7530]
    Epoch 52:  [avg_train_loss=3.5079, avg_seen_mae=1.6983, avg_unseen_mae=1.7515]
    Epoch 53:  [avg_train_loss=3.5069, avg_seen_mae=1.6986, avg_unseen_mae=1.7526]
    Epoch 54:  [avg_train_loss=3.5069, avg_seen_mae=1.6997, avg_unseen_mae=1.7539]
    Epoch 55:  [avg_train_loss=3.5076, avg_seen_mae=1.6987, avg_unseen_mae=1.7508]
    Epoch 56:  [avg_train_loss=3.5065, avg_seen_mae=1.6992, avg_unseen_mae=1.7541]
    Epoch 57:  [avg_train_loss=3.5076, avg_seen_mae=1.6988, avg_unseen_mae=1.7522]
    Epoch 58:  [avg_train_loss=3.5062, avg_seen_mae=1.6985, avg_unseen_mae=1.7527]
    Epoch 59:  [avg_train_loss=3.5072, avg_seen_mae=1.6989, avg_unseen_mae=1.7527]
    Epoch 60:  [avg_train_loss=3.5073, avg_seen_mae=1.6997, avg_unseen_mae=1.7533]
    Epoch 61:  [avg_train_loss=3.5066, avg_seen_mae=1.6987, avg_unseen_mae=1.7515]
    Epoch 62:  [avg_train_loss=3.5062, avg_seen_mae=1.6986, avg_unseen_mae=1.7514]
    Epoch 63:  [avg_train_loss=3.5067, avg_seen_mae=1.6980, avg_unseen_mae=1.7528]
    Epoch 64:  [avg_train_loss=3.5057, avg_seen_mae=1.6969, avg_unseen_mae=1.7494]
    Epoch 65:  [avg_train_loss=3.5054, avg_seen_mae=1.6984, avg_unseen_mae=1.7519]
    Epoch 66:  [avg_train_loss=3.5056, avg_seen_mae=1.6981, avg_unseen_mae=1.7533]
    Epoch 67:  [avg_train_loss=3.5054, avg_seen_mae=1.6987, avg_unseen_mae=1.7525]
    Epoch 68:  [avg_train_loss=3.5058, avg_seen_mae=1.6977, avg_unseen_mae=1.7513]
    Epoch 69:  [avg_train_loss=3.5050, avg_seen_mae=1.6974, avg_unseen_mae=1.7523]
    Epoch 70:  [avg_train_loss=3.5052, avg_seen_mae=1.6985, avg_unseen_mae=1.7530]
    Epoch 71:  [avg_train_loss=3.5051, avg_seen_mae=1.6980, avg_unseen_mae=1.7518]
    Epoch 72:  [avg_train_loss=3.5053, avg_seen_mae=1.6974, avg_unseen_mae=1.7513]
    Epoch 73:  [avg_train_loss=3.5049, avg_seen_mae=1.6971, avg_unseen_mae=1.7502]
    Epoch 74:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 75:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 76:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 77:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 78:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 79:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 80:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 81:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 82:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 83:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 84:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 85:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 86:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 87:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 88:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 89:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 90:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 91:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 92:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 93:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 94:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 95:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 96:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 97:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 98:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 99:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 100:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 101:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 102:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 103:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 104:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 105:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 106:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 107:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 108:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 109:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 110:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 111:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 112:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 113:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 114:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 115:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 116:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 117:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 118:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 119:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 120:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 121:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 122:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 123:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 124:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 125:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 126:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 127:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 128:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 129:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 130:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 131:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 132:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 133:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 134:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 135:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 136:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 137:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 138:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 139:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 140:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 141:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 142:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 143:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 144:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 145:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 146:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 147:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 148:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 149:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 150:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 151:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 152:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 153:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 154:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 155:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 156:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 157:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 158:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 159:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 160:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 161:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 162:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 163:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 164:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 165:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 166:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 167:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 168:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 169:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 170:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 171:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 172:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 173:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 174:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 175:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 176:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 177:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 178:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 179:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 180:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 181:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 182:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 183:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 184:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 185:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 186:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 187:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 188:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 189:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 190:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 191:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 192:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 193:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 194:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 195:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 196:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 197:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 198:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 199:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 200:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 201:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 202:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 203:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 204:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 205:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 206:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 207:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 208:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 209:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 210:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 211:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 212:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 213:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 214:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 215:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 216:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 217:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 218:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 219:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 220:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 221:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 222:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 223:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 224:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 225:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 226:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 227:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 228:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 229:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 230:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 231:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 232:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 233:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 234:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 235:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 236:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 237:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 238:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 239:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 240:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 241:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 242:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 243:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 244:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 245:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 246:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 247:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 248:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 249:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 250:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 251:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 252:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 253:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 254:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 255:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 256:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 257:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 258:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 259:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 260:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 261:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 262:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 263:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 264:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 265:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 266:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 267:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 268:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 269:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 270:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 271:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 272:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 273:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 274:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 275:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 276:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 277:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
    Epoch 278:  [avg_train_loss=3.5046, avg_seen_mae=1.6976, avg_unseen_mae=1.7515]
